03/04/2014,13:51:36.158,N,38.06,38.8,1,1,R,,15308487,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:36.158,N,38.06,38.72,1,1,R,,15308488,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:36.159,T,38,38.8,1,49,R,,15308493,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:36.310,T,38,38.8,1,50,R,,15308550,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:37.177,N,38.06,38.71,1,1,R,,15309000,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:37.178,N,38.06,38.68,1,1,R,,15309001,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:37.183,N,38.06,38.8,1,1,R,,15309002,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:37.183,N,38.06,38.72,1,1,R,,15309003,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:37.184,T,38,38.8,1,49,R,,15309004,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:37.335,T,38,38.8,1,50,R,,15309089,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:38.196,N,38.06,38.71,1,1,R,,15309843,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:38.197,N,38.06,38.68,1,1,R,,15309844,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:38.228,N,38.06,38.8,1,1,R,,15309866,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:38.229,N,38.06,38.72,1,1,R,,15309867,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:38.229,T,38,38.8,1,49,R,,15309868,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:38.380,T,38,38.8,1,50,R,,15309950,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:39.249,N,38.06,38.71,1,1,R,,15310539,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:39.249,N,38.06,38.68,1,1,R,,15310540,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:39.258,N,38.06,38.8,1,1,R,,15310543,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:39.258,N,38.06,38.72,1,1,R,,15310544,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:39.259,T,38,38.8,1,49,R,,15310545,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:39.410,T,38,38.8,1,50,R,,15310624,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:40.261,N,38.06,38.71,1,1,R,,15311482,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:40.261,N,38.06,38.68,1,1,R,,15311483,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:40.296,N,38.06,38.8,1,1,R,,15311519,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:40.296,N,38.06,38.72,1,1,R,,15311524,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:40.296,T,38,38.8,1,49,R,,15311550,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:40.446,T,38,38.8,1,50,R,,15311643,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:41.270,N,38.06,38.71,1,1,R,,15312037,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:41.270,N,38.06,38.68,1,1,R,,15312038,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:41.277,N,38.06,38.8,1,1,R,,15312041,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:41.277,N,38.06,38.72,1,1,R,,15312042,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:41.278,T,38,38.8,1,49,R,,15312043,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:41.428,T,38,38.8,1,50,R,,15312565,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:42.355,N,38.06,38.71,1,1,R,,15313700,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:42.355,N,38.06,38.68,1,1,R,,15313701,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:42.388,N,38.06,38.8,1,1,R,,15313719,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:42.388,N,38.06,38.72,1,1,R,,15313720,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:42.389,T,38,38.8,1,49,R,,15313721,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:42.540,T,38,38.8,1,50,R,,15313960,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:43.079,N,38.06,38.71,1,1,R,,15314970,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:43.080,N,38.06,38.68,1,1,R,,15314971,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:43.087,N,38.06,38.8,1,1,R,,15314977,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:43.087,N,38.06,38.72,1,1,R,,15314978,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:43.088,T,38,38.8,1,49,R,,15314979,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:43.239,T,38,38.8,1,50,R,,15315036,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:44.125,N,38.06,38.71,1,1,R,,15315922,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:44.126,N,38.06,38.68,1,1,R,,15315923,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:44.133,N,38.06,38.8,1,1,R,,15315931,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:44.133,N,38.06,38.72,1,1,R,,15315932,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:44.134,T,38,38.8,1,49,R,,15315934,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:44.284,T,38,38.8,1,50,R,,15315989,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:45.148,N,38.06,38.71,1,1,R,,15316900,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:45.149,N,38.06,38.68,1,1,R,,15316906,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:45.181,N,38.06,38.8,1,1,R,,15316932,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:45.182,N,38.06,38.72,1,1,R,,15316933,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:45.183,T,38,38.8,1,49,R,,15316934,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:45.333,T,38,38.8,1,50,R,,15317044,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:46.289,N,38.06,38.71,1,1,R,,15320780,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:46.290,N,38.06,38.68,1,1,R,,15320784,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:46.319,N,38.06,38.8,1,1,R,,15320894,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:46.319,N,38.06,38.72,1,1,R,,15320895,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:46.320,T,38,38.8,1,49,R,,15320898,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:46.471,T,38,38.8,1,50,R,,15321305,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:47.040,N,38.06,38.71,1,1,R,,15322035,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:47.041,N,38.06,38.68,1,1,R,,15322036,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:47.059,N,38.06,38.8,1,1,R,,15322123,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:47.059,N,38.06,38.72,1,1,R,,15322124,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:47.060,T,38,38.8,1,49,R,,15322125,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:47.210,T,38,38.8,1,50,R,,15323043,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:49.240,N,38.06,38.71,1,1,R,,15326541,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:49.241,N,38.06,38.68,1,1,R,,15326544,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:49.255,N,38.06,38.8,1,1,R,,15326550,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:49.255,N,38.06,38.72,1,1,R,,15326551,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:49.256,T,38,38.8,1,49,R,,15326552,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:49.406,T,38,38.8,1,50,R,,15326686,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:51.308,N,38.06,38.71,1,1,R,,15327924,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:51.309,N,38.06,38.68,1,1,R,,15327925,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:51.315,N,38.06,38.8,1,1,R,,15327928,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:51.315,N,38.06,38.72,1,1,R,,15327929,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:51.316,T,38,38.8,1,49,R,,15327933,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:51.467,T,38,38.8,1,50,R,,15328005,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:53.056,N,38.06,38.71,1,1,R,,15329350,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:53.058,N,38.06,38.68,1,1,R,,15329351,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:53.091,N,38.06,38.8,1,1,R,,15329380,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:53.091,N,38.06,38.72,1,1,R,,15329381,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:53.092,T,38,38.8,1,49,R,,15329382,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:53.243,T,38,38.8,1,50,R,,15329447,T,T,0,0,,C,,,,,,,
03/04/2014,13:51:53.662,N,38.16,38.72,1,1,R,,15329637,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:51:57.543,K,38.16,39.22,1,7,R,,15335883,K,K,0,0,,C,,,,,,,
03/04/2014,13:54:10.500,Y,37.49,39.33,1,1,R,,15514079,Y,Y,0,0,,C,,,,,,,
03/04/2014,13:54:10.503,Y,37.49,39.33,1,1,R,,15514081,Y,Y,0,0,A,C,B,,,,,,A
03/04/2014,13:54:10.503,N,38.16,38.72,1,1,R,,15514082,N,N,0,0,,C,,,,,,,
03/04/2014,13:54:10.503,N,38.16,38.72,1,1,R,,15514083,N,N,0,0,A,C,B,,,,,,A
03/04/2014,13:54:30.442,Y,37.49,39.33,1,1,R,,15529756,Y,Y,0,0,,C,,,,,,,
03/04/2014,13:54:30.443,N,38.16,38.72,1,1,R,,15529757,N,N,0,0,,C,,,,,,,
03/04/2014,13:54:30.443,Y,37.49,39.33,1,1,R,,15529758,Y,Y,0,0,A,C,A,,,,,,A
03/04/2014,13:54:30.444,N,38.16,38.72,1,1,R,,15529759,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:55:00.545,Y,37.49,39.33,1,1,R,,15561259,Y,Y,0,0,,C,,,,,,,
03/04/2014,13:55:00.545,Y,37.49,39.33,1,1,R,,15561260,Y,Y,0,0,A,C,B,,,,,,A
03/04/2014,13:55:00.780,N,38.16,38.72,1,1,R,,15561333,N,N,0,0,,C,,,,,,,
03/04/2014,13:55:00.780,N,38.16,38.72,1,1,R,,15561334,N,N,0,0,A,C,B,,,,,,A
03/04/2014,13:55:20.625,Y,37.49,39.33,1,1,R,,15574055,Y,Y,0,0,,C,,,,,,,
03/04/2014,13:55:20.625,N,38.16,38.72,1,1,R,,15574056,N,N,0,0,,C,,,,,,,
03/04/2014,13:55:20.626,Y,37.49,39.33,1,1,R,,15574057,Y,Y,0,0,A,C,A,,,,,,A
03/04/2014,13:55:20.626,N,38.16,38.72,1,1,R,,15574058,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:42.999,W,38.17,39.14,1,1,R,,15681448,W,W,4,0,,C,,,,,,,
03/04/2014,13:56:44.678,W,37.59,39.14,1,1,R,,15681892,W,W,4,0,,C,,,,,,,
03/04/2014,13:56:54.208,N,38.06,38.72,1,1,R,,15687876,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:54.221,N,38.06,38.71,1,1,R,,15687878,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:54.222,N,38.06,38.68,1,1,R,,15687879,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:54.237,N,38.06,38.8,1,1,R,,15687882,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:54.237,N,38.06,38.72,1,1,R,,15687883,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:54.237,T,38,38.8,1,49,R,,15687884,T,T,0,0,,C,,,,,,,
03/04/2014,13:56:54.389,T,38,38.8,1,50,R,,15688165,T,T,0,0,,C,,,,,,,
03/04/2014,13:56:57.196,N,38.06,38.71,1,1,R,,15689685,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:57.197,N,38.06,38.68,1,1,R,,15689687,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:57.205,N,38.06,38.8,1,1,R,,15689696,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:57.205,N,38.06,38.72,1,1,R,,15689697,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:56:57.206,T,38,38.8,1,49,R,,15689698,T,T,0,0,,C,,,,,,,
03/04/2014,13:56:57.356,T,38,38.8,1,50,R,,15689725,T,T,0,0,,C,,,,,,,
03/04/2014,13:56:57.711,K,38,39.22,4,7,R,,15689801,K,K,0,0,,C,,,,,,,
03/04/2014,13:57:01.192,N,38.06,38.71,1,1,R,,15691610,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:01.193,N,38.06,38.68,1,1,R,,15691611,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:01.199,N,38.06,38.8,1,1,R,,15691616,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:01.199,N,38.06,38.72,1,1,R,,15691617,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:01.200,T,38,38.8,1,49,R,,15691619,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:01.351,T,38,38.8,1,50,R,,15691729,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:05.261,N,38.06,38.71,1,1,R,,15694325,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:05.262,N,38.06,38.68,1,1,R,,15694326,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:05.293,N,38.06,38.8,1,1,R,,15694379,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:05.293,N,38.06,38.72,1,1,R,,15694380,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:05.294,T,38,38.8,1,49,R,,15694384,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:05.445,T,38,38.8,1,50,R,,15694535,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:10.184,N,38.06,38.71,1,1,R,,15698716,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:10.185,N,38.06,38.68,1,1,R,,15698717,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:10.217,N,38.06,38.8,1,1,R,,15698723,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:10.217,N,38.06,38.72,1,1,R,,15698724,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:10.218,T,38,38.8,1,49,R,,15698725,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:10.369,T,38,38.8,1,50,R,,15698789,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:16.140,N,38.06,38.71,1,1,R,,15702531,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:16.141,N,38.06,38.68,1,1,R,,15702532,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:16.148,N,38.06,38.8,1,1,R,,15702540,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:16.149,N,38.06,38.72,1,1,R,,15702541,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:16.149,T,38,38.8,1,49,R,,15702542,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:16.300,T,38,38.8,1,50,R,,15702614,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:23.356,N,38.06,38.71,1,1,R,,15706855,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:23.357,N,38.06,38.68,1,1,R,,15706856,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:23.386,N,38.06,38.8,1,1,R,,15706861,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:23.386,N,38.06,38.72,1,1,R,,15706862,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:23.387,T,38,38.8,1,49,R,,15706863,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:23.538,T,38,38.8,1,50,R,,15706892,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:30.140,N,38.06,38.71,1,1,R,,15711856,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:30.141,N,38.06,38.68,1,1,R,,15711861,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:30.172,N,38.06,38.8,1,1,R,,15711896,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:30.172,N,38.06,38.72,1,1,R,,15711897,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:30.178,T,38,38.8,1,49,R,,15711898,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:30.324,T,38,38.8,1,50,R,,15712014,T,T,0,0,,C,,,,,,,
03/04/2014,13:57:38.350,N,38.06,38.71,1,1,R,,15717209,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:38.351,N,38.06,38.68,1,1,R,,15717210,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:38.359,N,38.06,38.72,1,1,R,,15717213,N,N,0,0,A,C,A,,,,,,A
03/04/2014,13:57:40.554,N,38.06,38.72,1,1,R,,15718233,N,N,0,0,,C,,,,,,,
03/04/2014,13:57:41.226,N,38.16,38.72,1,1,R,,15718505,N,N,0,0,,C,,,,,,,
03/04/2014,13:57:41.728,K,38.16,39.22,1,7,R,,15718750,K,K,0,0,,C,,,,,,,
03/04/2014,13:57:50.605,N,38.16,38.72,1,1,R,,15724141,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:02:42.153,K,38,39.22,4,7,R,,16049739,K,K,0,0,,C,,,,,,,
03/04/2014,14:02:42.163,N,38.06,38.72,1,1,R,,16049743,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:02:42.167,N,38.06,38.71,1,1,R,,16049744,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:02:42.167,N,38.06,38.68,1,1,R,,16049745,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:02:42.172,D,38,38.54,1,1,R,FLOW,16049748,D,D,4,1,A,C,,,,,,,A
03/04/2014,14:02:42.173,N,38.06,38.8,1,1,R,,16049749,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:02:42.173,N,38.06,38.72,1,1,R,,16049750,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:02:42.174,T,38,38.8,1,49,R,,16049751,T,T,0,0,,C,,,,,,,
03/04/2014,14:02:42.325,T,38,38.8,1,50,R,,16049859,T,T,0,0,,C,,,,,,,
03/04/2014,14:02:43.535,Y,37.49,39.33,1,1,R,,16050522,Y,Y,0,0,,C,,,,,,,
03/04/2014,14:02:43.535,N,38.06,38.72,1,1,R,,16050523,N,N,0,0,,C,,,,,,,
03/04/2014,14:02:43.537,Y,37.49,39.33,1,1,R,,16050524,Y,Y,0,0,A,C,B,,,,,,A
03/04/2014,14:02:43.537,N,38.06,38.72,1,1,R,,16050525,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:02:53.326,N,38.06,38.71,1,1,R,,16056483,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:02:53.326,N,38.06,38.68,1,1,R,,16056484,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:02:53.332,N,38.06,38.8,1,1,R,,16056485,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:02:53.332,N,38.06,38.72,1,1,R,,16056486,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:02:53.333,T,38,38.8,1,49,R,,16056487,T,T,0,0,,C,,,,,,,
03/04/2014,14:02:53.484,T,38,38.8,1,50,R,,16056722,T,T,0,0,,C,,,,,,,
03/04/2014,14:02:57.179,N,38.16,38.72,1,1,R,,16060087,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:02:58.153,K,38.16,39.22,1,7,R,,16060676,K,K,0,0,,C,,,,,,,
03/04/2014,14:03:17.152,Z,38,38.53,1,1,R,,16083282,Z,Z,6,0,,C,,,,,,,
03/04/2014,14:03:17.189,K,38.16,38.53,1,1,R,,16083315,K,K,0,0,,C,,,,,,,
03/04/2014,14:03:17.193,D,38,39.25,1,5,R,FLOW,16083319,D,D,0,1,A,C,,,,,,,A
03/04/2014,14:03:17.302,T,38,38.7,1,1,R,,16083452,T,T,0,0,,C,,,,,,,
03/04/2014,14:03:17.303,N,38.16,38.7,1,1,R,,16083453,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:03:17.303,N,38.16,38.68,1,1,R,,16083455,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:07.437,P,37.12,39.74,18,18,R,,16136014,P,P,6,0,,C,,,,,,,
03/04/2014,14:04:09.143,N,38.16,38.67,1,1,R,,16136951,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:09.144,N,38.16,38.66,1,1,R,,16136952,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:26.620,N,38.16,38.7,1,1,R,,16165725,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:26.620,N,38.16,38.68,1,1,R,,16165726,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:27.302,N,38.16,38.67,1,1,R,,16166129,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:27.302,N,38.16,38.66,1,1,R,,16166130,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:49.635,N,38.16,38.7,1,1,R,,16182069,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:49.635,N,38.16,38.68,1,1,R,,16182070,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:50.346,N,38.16,38.67,1,1,R,,16182419,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:04:50.347,N,38.16,38.66,1,1,R,,16182420,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:05:03.433,P,38.17,39.74,1,18,R,,16192224,P,P,6,0,,C,,,,,,,
03/04/2014,14:05:03.437,N,38.16,38.7,1,1,R,,16192239,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:05:03.438,N,38.16,38.68,1,1,R,,16192240,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:05:03.440,N,38.16,38.68,1,1,R,,16192245,N,N,0,0,A,C,C,,,,,,A
03/04/2014,14:06:00.452,P,37.12,39.74,18,18,R,,16234586,P,P,6,0,,C,,,,,,,
03/04/2014,14:06:00.453,N,38.16,38.68,1,1,R,,16234587,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:06:19.936,N,38.16,38.67,1,1,R,,16254899,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:06:19.936,N,38.16,38.66,1,1,R,,16254900,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:06:22.130,N,38.16,38.65,1,1,R,,16256553,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:06:22.150,D,38,38.52,1,1,R,FLOW,16256627,D,D,4,1,A,C,,,,,,,A
03/04/2014,14:06:22.155,K,38.16,39.22,1,7,R,,16256633,K,K,4,0,,C,,,,,,,
03/04/2014,14:06:22.187,P,37.12,38.52,18,1,R,,16256655,P,P,0,0,,C,,,,,,,
03/04/2014,14:06:22.188,N,38.16,38.59,1,1,R,,16256656,N,N,4,0,A,C,B,,,,,,A
03/04/2014,14:07:03.500,P,38.17,38.52,1,1,R,,16283314,P,P,4,0,,C,,,,,,,
03/04/2014,14:07:03.503,Y,37.49,39.33,1,1,R,,16283321,Y,Y,0,0,,C,,,,,,,
03/04/2014,14:07:03.504,N,38.16,38.59,1,1,R,,16283322,N,N,0,0,,C,,,,,,,
03/04/2014,14:07:03.504,Y,37.49,39.33,1,1,R,,16283323,Y,Y,0,0,A,C,A,,,,,,A
03/04/2014,14:07:03.505,N,38.16,38.59,1,1,R,,16283324,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:07:10.964,W,37.59,39.14,1,2,R,,16287315,W,W,0,0,,C,,,,,,,
03/04/2014,14:07:30.071,W,37.59,39.12,1,1,R,,16302946,W,W,0,0,,C,,,,,,,
03/04/2014,14:07:57.885,N,38.06,38.59,1,1,R,,16323982,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:07:58.585,K,38,39.22,4,7,R,,16324423,K,K,0,0,,C,,,,,,,
03/04/2014,14:08:00.065,W,37.59,39.13,1,1,R,,16325225,W,W,0,0,,C,,,,,,,
03/04/2014,14:08:20.557,Y,37.49,39.33,1,1,R,,16385046,Y,Y,0,0,,C,,,,,,,
03/04/2014,14:08:20.558,Y,37.49,39.33,1,1,R,,16385047,Y,Y,0,0,A,C,B,,,,,,A
03/04/2014,14:08:20.558,N,38.06,38.59,1,1,R,,16385048,N,N,0,0,,C,,,,,,,
03/04/2014,14:08:20.559,N,38.06,38.59,1,1,R,,16385049,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:08:30.067,W,37.59,39.14,1,1,R,,16407301,W,W,0,0,,C,,,,,,,
03/04/2014,14:09:03.546,P,37.12,38.52,18,1,R,,16446829,P,P,4,0,,C,,,,,,,
03/04/2014,14:09:03.547,N,38.06,38.7,1,1,R,,16446831,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:09:03.547,P,38.06,38.52,1,1,R,,16446832,P,P,0,0,,C,,,,,,,
03/04/2014,14:09:03.547,T,37.9,38.7,1,1,R,,16446833,T,T,0,0,,C,,,,,,,
03/04/2014,14:09:03.547,N,38.06,38.57,1,1,R,,16446834,N,N,4,0,A,C,B,,,,,,A
03/04/2014,14:09:03.547,Z,37.9,38.53,1,1,R,,16446835,Z,Z,0,0,,C,,,,,,,
03/04/2014,14:09:03.548,P,38.17,38.52,1,1,R,,16446836,P,P,4,0,,C,,,,,,,
03/04/2014,14:09:03.548,K,38.06,39.22,1,7,R,,16446837,K,K,0,0,,C,,,,,,,
03/04/2014,14:09:03.549,N,38.06,38.7,1,1,R,,16446838,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:09:03.549,N,38.06,38.59,1,1,R,,16446839,N,N,0,0,A,C,B,,,,,,A
03/04/2014,14:09:03.607,Y,37.49,39.33,1,1,R,,16446850,Y,Y,0,0,,C,,,,,,,
03/04/2014,14:09:03.608,N,38.06,38.59,1,1,R,,16446852,N,N,0,0,,C,,,,,,,
03/04/2014,14:09:03.608,Y,37.49,39.33,1,1,R,,16446853,Y,Y,0,0,A,C,A,,,,,,A
03/04/2014,14:09:03.608,N,38.06,38.59,1,1,R,,16446854,N,N,0,0,A,C,A,,,,,,A
03/04/2014,14:09:03.700,T,38,38.7,1,1,R,,16446901,T,T,0,0,,C,,,,,,,
03/04/2014,14:09:03.700,Z,38,38.53,1,1,R,,16446902,Z,Z,0,0,,C,,,,,,,
03/04/2014,14:10:00.067,W,37.59,39.13,1,1,R,,16529757,W,W,0,0,,C,,,,,,,
03/04/2014,14:10:50.145,P,38.17,38.52,2,1,R,,16586922,P,P,4,0,,C,,,,,,,
03/04/2014,14:10:50.148,W,37.59,39.14,1,1,R,,16586926,W,W,0,0,,C,,,,,,,
03/04/2014,14:11:30.068,W,37.59,39.13,1,1,R,,16624438,W,W,0,0,,C,,,,,,,
