03/03/2014,14:46:25.867,43.01,100,T,F,00,1225944,N,C,,,
03/03/2014,14:46:25.868,43.01,200,K,F,00,1225945,N,C,,,
03/03/2014,14:46:25.927,43.005,100,D,@,00,1225984,N,C,T,,
03/03/2014,14:46:25.931,43.005,100,D,@,00,1225987,N,C,T,,
03/03/2014,14:46:25.953,43.01,100,D,@,00,1225994,N,C,T,,
03/03/2014,14:46:26.937,43.02,100,Y,@,00,1226439,N,C,,,
03/03/2014,14:46:26.938,43.02,100,Y,F,00,1226440,N,C,,,
03/03/2014,14:46:28.057,43.02,53,D,I,00,1226803,N,C,T,,
03/03/2014,14:46:28.323,43.01,100,J,@,00,1226881,N,C,,,
03/03/2014,14:46:29.147,43.01,100,P,F,00,1226924,N,C,,,
03/03/2014,14:46:32.971,43.02,100,P,@,00,1227471,N,C,,,
03/03/2014,14:46:32.971,43.02,100,T,@,00,1227472,N,C,,,
03/03/2014,14:46:32.971,43.02,200,N,@,00,1227473,N,C,,,
03/03/2014,14:46:32.972,43.02,100,Y,@,00,1227474,N,C,,,
03/03/2014,14:46:32.986,43.02,100,D,@,00,1227475,N,C,T,,
03/03/2014,14:46:34.112,43.02,100,T,F,00,1227586,N,C,,,
03/03/2014,14:46:34.113,43.02,100,N,F,00,1227587,N,C,,,
03/03/2014,14:46:34.113,43.02,100,T,F,00,1227588,N,C,,,
03/03/2014,14:46:34.114,43.02,100,T,F,00,1227589,N,C,,,
03/03/2014,14:46:34.116,43.02,100,T,@,00,1227591,N,C,,,
03/03/2014,14:46:35.676,43.02,4,B,I,00,1227651,N,C,,,
03/03/2014,14:46:38.716,43.02,100,D,@,00,1227835,N,C,T,,
03/03/2014,14:46:47.461,43.03,6,B,F I,00,1228570,N,C,,,
03/03/2014,14:47:10.821,43.04,20,B,I,00,1230777,N,C,,,
03/03/2014,14:47:17.153,43.03,100,N,F,00,1231111,N,C,,,
03/03/2014,14:47:39.127,43.04,1,J,F I,00,1232221,N,C,,,
03/03/2014,14:47:39.127,43.04,99,J,F I,00,1232222,N,C,,,
03/03/2014,14:47:40.768,43.04,97,K,I,00,1232332,N,C,,,
03/03/2014,14:48:06.212,43.04,17,T,F I,00,1233253,N,C,,,
03/03/2014,14:48:08.766,43.04,100,K,F,00,1233291,N,C,,,
03/03/2014,14:48:08.767,43.04,100,K,@,00,1233292,N,C,,,
03/03/2014,14:48:08.767,43.04,200,K,@,00,1233293,N,C,,,
03/03/2014,14:48:08.780,43.04,1,B,I,00,1233294,N,C,,,
03/03/2014,14:48:08.795,43.04,1,T,F I,00,1233295,N,C,,,
03/03/2014,14:48:20.416,43.04,29,T,I,00,1233658,N,C,,,
03/03/2014,14:48:23.260,43.03,100,N,F,00,1233748,N,C,,,
03/03/2014,14:48:34.845,43.035,100,D,@,00,1234469,N,C,T,,
03/03/2014,14:48:51.622,43.04,2,J,F I,00,1235146,N,C,,,
03/03/2014,14:48:51.622,43.04,98,J,F I,00,1235147,N,C,,,
03/03/2014,14:48:51.637,43.04,100,K,F,00,1235148,N,C,,,
03/03/2014,14:48:53.590,43.038,500,D,@,00,1235335,N,C,N,,
03/03/2014,14:48:57.491,43.03,100,D,@,00,1235591,N,C,T,,
03/03/2014,14:48:57.589,43.03,100,N,F,00,1235593,N,C,,,
03/03/2014,14:49:13.812,43.04,2,J,I,00,1236436,N,C,,,
03/03/2014,14:49:13.812,43.04,3,J,I,00,1236437,N,C,,,
03/03/2014,14:49:13.812,43.04,2,J,I,00,1236438,N,C,,,
03/03/2014,14:49:13.812,43.04,6,J,I,00,1236439,N,C,,,
03/03/2014,14:49:29.499,43.04,100,T,F,00,1236723,N,C,,,
03/03/2014,14:49:29.499,43.04,3,B,F I,00,1236724,N,C,,,
03/03/2014,14:49:29.499,43.04,3,P,I,00,1236725,N,C,,,
03/03/2014,14:49:29.499,43.04,100,T,F,00,1236726,N,C,,,
03/03/2014,14:49:29.499,43.04,1,B,F I,00,1236727,N,C,,,
03/03/2014,14:49:29.499,43.04,2,P,I,00,1236728,N,C,,,
03/03/2014,14:49:29.499,43.04,100,K,F,00,1236729,N,C,,,
03/03/2014,14:49:29.499,43.04,94,J,I,00,1236730,N,C,,,
03/03/2014,14:49:29.499,43.04,100,N,@,00,1236731,N,C,,,
03/03/2014,14:49:29.500,43.04,100,K,@,00,1236732,N,C,,,
03/03/2014,14:49:29.500,43.04,100,K,F,00,1236733,N,C,,,
03/03/2014,14:49:29.500,43.04,100,K,@,00,1236734,N,C,,,
03/03/2014,14:49:29.500,43.04,100,K,F,00,1236735,N,C,,,
03/03/2014,14:49:29.503,43.035,100,D,@,00,1236736,N,C,T,,
03/03/2014,14:49:29.512,43.04,100,D,@,00,1236737,N,C,T,,
03/03/2014,14:49:29.531,43.035,100,D,@,00,1236738,N,C,T,,
03/03/2014,14:49:29.620,43.04,100,D,@,00,1236744,N,C,T,,
03/03/2014,14:49:32.485,43.04,100,N,@,00,1237106,N,C,,,
03/03/2014,14:49:32.486,43.04,100,T,@,00,1237107,N,C,,,
03/03/2014,14:49:32.495,43.03,100,D,@,00,1237108,N,C,T,,
03/03/2014,14:49:33.077,43.03,100,K,F,00,1237123,N,C,,,
03/03/2014,14:49:33.077,43.03,100,N,F,00,1237124,N,C,,,
03/03/2014,14:49:37.572,43.03,100,D,@,00,1237228,N,C,T,,
03/03/2014,14:49:59.418,43.0301,5,D,I,00,1237989,N,C,T,,
03/03/2014,14:50:00.922,43.03,50,D,I,00,1238338,N,C,T,,
03/03/2014,14:50:09.436,43.03,100,Y,F,00,1239015,N,C,,,
03/03/2014,14:50:09.436,43.03,85,K,F I,00,1239016,N,C,,,
03/03/2014,14:50:09.436,43.03,15,K,F I,00,1239019,N,C,,,
03/03/2014,14:50:09.436,43.03,100,P,@,00,1239020,N,C,,,
03/03/2014,14:50:09.436,43.03,100,K,F,00,1239021,N,C,,,
03/03/2014,14:50:09.436,43.03,100,P,@,00,1239022,N,C,,,
03/03/2014,14:50:09.437,43.03,100,N,F,00,1239025,N,C,,,
03/03/2014,14:50:09.437,43.03,100,T,F,00,1239026,N,C,,,
03/03/2014,14:50:09.437,43.03,100,T,F,00,1239027,N,C,,,
03/03/2014,14:50:09.437,43.03,100,T,F,00,1239028,N,C,,,
03/03/2014,14:50:09.437,43.03,100,T,F,00,1239029,N,C,,,
03/03/2014,14:50:09.581,43.03,100,D,@,00,1239078,N,C,N,,
03/03/2014,14:50:12.383,43.02,100,Y,@,00,1239397,N,C,,,
03/03/2014,14:50:12.383,43.02,102,Y,@,00,1239398,N,C,,,
03/03/2014,14:50:12.383,43.02,98,Y,I,00,1239399,N,C,,,
03/03/2014,14:50:12.384,43.02,51,K,I,00,1239400,N,C,,,
03/03/2014,14:50:12.384,43.02,51,N,I,00,1239401,N,C,,,
03/03/2014,14:50:19.603,43.03,100,T,@,00,1240146,N,C,,,
03/03/2014,14:50:41.787,43.02,100,D,@,00,1241141,N,C,T,,
03/03/2014,14:50:41.896,43.02,100,D,@,00,1241143,N,C,T,,
03/03/2014,14:50:45.115,43.02,94,T,F I,00,1241233,N,C,,,
03/03/2014,14:50:45.115,43.02,6,T,F I,00,1241234,N,C,,,
03/03/2014,14:50:45.119,43.02,94,T,F I,00,1241235,N,C,,,
03/03/2014,14:50:45.119,43.02,100,P,@,00,1241236,N,C,,,
03/03/2014,14:50:45.120,43.02,6,K,F I,00,1241237,N,C,,,
03/03/2014,14:50:45.120,43.02,100,T,F,00,1241238,N,C,,,
03/03/2014,14:50:45.120,43.02,19,P,I,00,1241239,N,C,,,
03/03/2014,14:50:45.120,43.02,43,K,I,00,1241240,N,C,,,
03/03/2014,14:50:45.120,43.02,100,J,@,00,1241241,N,C,,,
03/03/2014,14:50:45.120,43.02,49,N,I,00,1241242,N,C,,,
03/03/2014,14:50:45.120,43.02,100,K,@,00,1241243,N,C,,,
03/03/2014,14:50:46.843,43.01,100,Y,F,00,1241360,N,C,,,
03/03/2014,14:50:49.543,43.01,100,N,F,00,1241466,N,C,,,
03/03/2014,14:50:50.950,43.01,100,D,@,00,1241487,N,C,T,,
03/03/2014,14:50:52.415,43.01,100,D,@,00,1241527,N,C,T,,
03/03/2014,14:50:56.100,43.01,100,Y,@,00,1241657,N,C,,,
03/03/2014,14:50:57.384,43.01,100,Y,@,00,1241688,N,C,,,
03/03/2014,14:51:00.071,43.01,100,N,F,00,1241878,N,C,,,
03/03/2014,14:51:00.071,43.01,1,P,I,00,1241879,N,C,,,
03/03/2014,14:51:03.506,43.01,100,D,@,00,1242319,N,C,T,,
03/03/2014,14:51:08.187,43.0,100,D,@,00,1242429,N,C,T,,
03/03/2014,14:51:08.215,43.0,100,Y,@,00,1242430,N,C,,,
03/03/2014,14:51:16.299,43.01,100,D,@,00,1242666,N,C,T,,
03/03/2014,14:51:18.100,43.01,99,P,F I,00,1242761,N,C,,,
03/03/2014,14:51:18.104,43.0,1,N,F I,00,1242762,N,C,,,
03/03/2014,14:51:28.443,43.0,100,Y,F,00,1243126,N,C,,,
03/03/2014,14:51:34.620,43.01,100,Z,F,00,1243644,N,C,,,
03/03/2014,14:51:34.620,43.01,50,Z,F I,00,1243645,N,C,,,
03/03/2014,14:51:34.620,43.01,100,Y,F,00,1243646,N,C,,,
03/03/2014,14:51:34.620,43.01,100,T,F,00,1243647,N,C,,,
03/03/2014,14:51:34.620,43.01,1,B,F I,00,1243648,N,C,,,
03/03/2014,14:51:34.620,43.01,300,K,F,00,1243649,N,C,,,
03/03/2014,14:51:34.620,43.01,4,B,F I,00,1243650,N,C,,,
03/03/2014,14:51:34.620,43.01,300,K,@,00,1243651,N,C,,,
03/03/2014,14:51:34.621,43.01,100,N,F,00,1243652,N,C,,,
03/03/2014,14:51:34.621,43.01,200,K,F,00,1243653,N,C,,,
03/03/2014,14:51:34.621,43.01,100,K,F,00,1243654,N,C,,,
03/03/2014,14:51:34.624,43.01,5,K,I,00,1243655,N,C,,,
03/03/2014,14:51:34.634,43.0075,100,D,@,00,1243656,N,C,T,,
03/03/2014,14:51:34.636,43.01,1,D,I,00,1243657,N,C,T,,
03/03/2014,14:51:34.718,43.02,100,T,F,00,1243660,N,C,,,
03/03/2014,14:51:34.718,43.02,5,B,I,00,1243661,N,C,,,
03/03/2014,14:51:34.718,43.02,9,B,I,00,1243662,N,C,,,
03/03/2014,14:51:34.719,43.02,1,B,I,00,1243663,N,C,,,
03/03/2014,14:51:34.719,43.02,1,B,I,00,1243664,N,C,,,
03/03/2014,14:51:34.719,43.015,100,K,@,00,1243665,N,C,,,
03/03/2014,14:51:34.719,43.02,1,J,I,00,1243666,N,C,,,
03/03/2014,14:51:34.719,43.02,1,B,I,00,1243667,N,C,,,
03/03/2014,14:51:34.719,43.02,100,N,@,00,1243668,N,C,,,
03/03/2014,14:51:34.719,43.02,1,J,I,00,1243669,N,C,,,
03/03/2014,14:51:34.719,43.02,1,J,I,00,1243670,N,C,,,
03/03/2014,14:51:34.719,43.02,1,J,I,00,1243671,N,C,,,
03/03/2014,14:51:34.719,43.02,1,J,I,00,1243672,N,C,,,
03/03/2014,14:51:34.734,43.01,100,D,@,00,1243673,N,C,T,,
03/03/2014,14:51:34.734,43.01,100,D,@,00,1243674,N,C,T,,
03/03/2014,14:51:34.824,43.02,100,N,F,00,1243680,N,C,,,
03/03/2014,14:51:36.420,43.02,200,N,F,00,1243712,N,C,,,
03/03/2014,14:51:41.446,43.025,100,D,@,00,1244048,N,C,T,,
03/03/2014,14:51:41.519,43.02,200,N,F,00,1244050,N,C,,,
03/03/2014,14:51:48.417,43.02,100,N,F,00,1244253,N,C,,,
03/03/2014,14:51:48.586,43.03,100,T,F,00,1244254,N,C,,,
03/03/2014,14:51:50.199,43.03,100,T,F,00,1244313,N,C,,,
03/03/2014,14:51:50.212,43.03,9,B,I,00,1244315,N,C,,,
03/03/2014,14:51:50.212,43.03,15,B,I,00,1244316,N,C,,,
03/03/2014,14:51:50.212,43.03,2,B,I,00,1244317,N,C,,,
03/03/2014,14:51:50.226,43.03,1,K,I,00,1244319,N,C,,,
03/03/2014,14:51:50.227,43.03,1,K,I,00,1244320,N,C,,,
03/03/2014,14:51:50.227,43.03,1,K,I,00,1244321,N,C,,,
03/03/2014,14:51:50.228,43.03,1,K,I,00,1244322,N,C,,,
03/03/2014,14:51:50.230,43.03,2,K,I,00,1244323,N,C,,,
03/03/2014,14:52:01.149,43.04,100,C,F,00,1244935,N,C,,,
03/03/2014,14:52:17.725,43.04,100,C,F,00,1245911,N,C,,,
03/03/2014,14:52:25.648,43.04,100,T,F,00,1246199,N,C,,,
03/03/2014,14:52:25.648,43.04,100,K,F,00,1246200,N,C,,,
03/03/2014,14:52:25.648,43.04,1,B,I,00,1246201,N,C,,,
03/03/2014,14:52:25.648,43.04,100,T,F,00,1246202,N,C,,,
03/03/2014,14:52:25.648,43.04,100,T,F,00,1246203,N,C,,,
03/03/2014,14:52:25.648,43.04,100,K,F,00,1246204,N,C,,,
03/03/2014,14:52:25.648,43.04,100,K,@,00,1246205,N,C,,,
03/03/2014,14:52:25.648,43.04,2,J,I,00,1246206,N,C,,,
03/03/2014,14:52:25.648,43.04,100,K,@,00,1246207,N,C,,,
03/03/2014,14:52:25.648,43.04,1,J,I,00,1246208,N,C,,,
03/03/2014,14:52:25.648,43.04,1,J,I,00,1246209,N,C,,,
03/03/2014,14:52:25.649,43.04,100,K,@,00,1246210,N,C,,,
03/03/2014,14:52:25.651,43.035,100,D,@,00,1246211,N,C,T,,
03/03/2014,14:52:25.655,43.035,100,D,@,00,1246212,N,C,T,,
03/03/2014,14:52:28.030,43.04,100,Y,F,00,1246386,N,C,,,
03/03/2014,14:52:28.030,43.04,100,Z,F,00,1246387,N,C,,,
03/03/2014,14:52:28.030,43.04,100,P,F,00,1246388,N,C,,,
03/03/2014,14:52:28.031,43.04,94,K,F I,00,1246389,N,C,,,
03/03/2014,14:52:28.031,43.04,100,T,@,00,1246390,N,C,,,
03/03/2014,14:52:28.031,43.04,100,K,F,00,1246391,N,C,,,
03/03/2014,14:52:28.031,43.04,100,T,@,00,1246392,N,C,,,
03/03/2014,14:52:28.031,43.04,100,T,@,00,1246393,N,C,,,
03/03/2014,14:52:28.031,43.04,100,T,@,00,1246394,N,C,,,
03/03/2014,14:52:28.031,43.04,100,N,F,00,1246395,N,C,,,
03/03/2014,14:52:28.040,43.04,84,T,I,00,1246396,N,C,,,
03/03/2014,14:52:28.041,43.03,100,N,F,00,1246397,N,C,,,
03/03/2014,14:52:29.010,43.04,100,T,@,00,1246411,N,C,,,
03/03/2014,14:52:30.821,43.03,100,P,F,00,1246715,N,C,,,
03/03/2014,14:52:30.822,43.03,2,T,F I,00,1246716,N,C,,,
03/03/2014,14:52:31.041,43.03,18,Y,I,00,1246720,N,C,,,
03/03/2014,14:52:36.315,43.02,200,N,F,00,1246949,N,C,,,
03/03/2014,14:52:39.467,43.02,16,T,F I,00,1247161,N,C,,,
03/03/2014,14:52:39.467,43.02,84,T,F I,00,1247162,N,C,,,
03/03/2014,14:52:41.106,43.02,33,Z,I,00,1247301,N,C,,,
03/03/2014,14:52:41.106,43.02,16,T,I,00,1247302,N,C,,,
03/03/2014,14:52:41.142,43.01,151,N,F,00,1247307,N,C,,,
03/03/2014,14:52:41.449,43.02,100,Z,@,00,1247310,N,C,,,
03/03/2014,14:52:43.092,43.02,100,K,F,00,1247369,N,C,,,
03/03/2014,14:52:43.093,43.02,100,K,F,00,1247370,N,C,,,
03/03/2014,14:52:43.097,43.02,100,D,@,00,1247371,N,C,T,,
03/03/2014,14:52:48.018,43.01,200,N,F,00,1247498,N,C,,,
03/03/2014,14:52:48.227,43.01,49,N,F I,00,1247505,N,C,,,
03/03/2014,14:52:48.227,43.0,351,N,F,00,1247506,N,C,,,
03/03/2014,14:52:49.279,43.01,100,C,F,00,1247589,N,C,,,
03/03/2014,14:52:52.427,43.0,100,N,F,00,1247717,N,C,,,
03/03/2014,14:53:13.463,43.0,100,P,F,00,1248712,N,C,,,
03/03/2014,14:53:13.463,43.0,200,P,F,00,1248713,N,C,,,
03/03/2014,14:53:13.463,43.0,100,Z,F,00,1248714,N,C,,,
03/03/2014,14:53:13.463,43.0,200,T,F,00,1248715,N,C,,,
03/03/2014,14:53:13.464,43.0,100,K,F,00,1248717,N,C,,,
03/03/2014,14:53:13.464,43.0,100,T,F,00,1248718,N,C,,,
03/03/2014,14:53:13.464,43.0,1,T,F I,00,1248719,N,C,,,
03/03/2014,14:53:13.464,43.0,1,T,F I,00,1248720,N,C,,,
03/03/2014,14:53:22.322,43.0,100,Y,F,00,1249048,N,C,,,
03/03/2014,14:53:22.322,43.0,100,J,F,00,1249049,N,C,,,
03/03/2014,14:53:22.323,43.0,100,Z,F,00,1249050,N,C,,,
03/03/2014,14:53:22.323,43.0,100,K,F,00,1249051,N,C,,,
03/03/2014,14:53:22.323,43.0,3,P,F I,00,1249052,N,C,,,
03/03/2014,14:53:22.323,43.0,100,K,@,00,1249053,N,C,,,
03/03/2014,14:53:22.335,43.0,100,K,F,00,1249054,N,C,,,
03/03/2014,14:53:42.368,43.0206,100,D,4 B,00,1250060,N,C,T,X,
03/03/2014,14:54:34.681,43.02,100,D,@,00,1252495,N,C,T,,
03/03/2014,14:54:34.683,43.02,100,T,F,00,1252496,N,C,,,
03/03/2014,14:54:34.683,43.02,100,K,F,00,1252497,N,C,,,
03/03/2014,14:54:34.683,43.02,100,T,F,00,1252498,N,C,,,
03/03/2014,14:54:34.683,43.02,4,B,I,00,1252499,N,C,,,
03/03/2014,14:54:34.683,43.02,37,P,I,00,1252500,N,C,,,
03/03/2014,14:54:34.683,43.02,3,P,I,00,1252501,N,C,,,
03/03/2014,14:54:34.695,43.02,100,K,F,00,1252502,N,C,,,
03/03/2014,14:54:53.884,43.01,100,D,@,00,1253191,N,C,T,,
03/03/2014,14:54:57.944,43.01,100,D,@,00,1253937,N,C,T,,
03/03/2014,14:55:20.513,43.01,100,J,@,00,1255400,N,C,,,
03/03/2014,14:55:20.514,43.01,100,P,F,00,1255401,N,C,,,
03/03/2014,14:55:20.514,43.01,100,T,F,00,1255402,N,C,,,
03/03/2014,14:55:20.514,43.01,100,T,F,00,1255403,N,C,,,
03/03/2014,14:55:20.514,43.01,264,N,F,00,1255404,N,C,,,
03/03/2014,14:55:20.525,43.01,100,K,F,00,1255405,N,C,,,
03/03/2014,14:55:20.693,43.0,98,T,F I,00,1255413,N,C,,,
03/03/2014,14:55:20.696,43.0,2,N,F I,00,1255414,N,C,,,
03/03/2014,14:55:22.949,43.01,15,D,I,00,1255545,N,C,N,,
03/03/2014,14:55:32.755,43.0,100,T,@,00,1256283,N,C,,,
03/03/2014,14:55:32.755,43.0,98,N,I,00,1256284,N,C,,,
03/03/2014,14:55:38.710,42.99,100,D,@,00,1256539,N,C,T,,
03/03/2014,14:55:42.946,42.99,100,D,@,00,1256777,N,C,T,,
03/03/2014,14:55:45.531,42.99,100,Y,@,00,1256825,N,C,,,
03/03/2014,14:55:45.531,42.99,100,P,F,00,1256826,N,C,,,
03/03/2014,14:55:52.968,43.0,100,C,F,00,1257122,N,C,,,
03/03/2014,14:56:00.298,42.999,100,D,F,00,1257624,N,C,T,,
03/03/2014,14:56:00.316,43.0,100,Y,F,00,1257635,N,C,,,
03/03/2014,14:56:00.341,43.0,100,D,@,00,1257646,N,C,T,,
03/03/2014,14:56:00.354,43.0,100,T,F,00,1257652,N,C,,,
03/03/2014,14:56:00.354,43.0,3,P,I,00,1257653,N,C,,,
03/03/2014,14:56:00.354,42.99,100,J,@,00,1257654,N,C,,,
03/03/2014,14:56:00.354,43.0,100,K,@,00,1257655,N,C,,,
03/03/2014,14:56:00.366,42.995,100,D,@,00,1257661,N,C,T,,
03/03/2014,14:56:11.361,43.01,100,D,@,00,1258216,N,C,T,,
03/03/2014,14:56:30.464,43.0,53,N,F I,00,1259500,N,C,,,
03/03/2014,14:56:30.466,43.0,100,T,F,00,1259542,N,C,,,
03/03/2014,14:56:30.467,43.0,100,N,F,00,1259549,N,C,,,
03/03/2014,14:56:30.469,43.0,100,B,F,00,1259594,N,C,,,
03/03/2014,14:56:30.474,43.0,200,N,F,00,1259654,N,C,,,
03/03/2014,14:56:30.476,43.0,47,N,F I,00,1259660,N,C,,,
03/03/2014,14:56:30.479,42.99,53,N,F I,00,1259665,N,C,,,
03/03/2014,14:56:31.173,42.99,100,N,F,00,1259995,N,C,,,
03/03/2014,14:56:31.673,43.0,100,T,@,00,1260070,N,C,,,
03/03/2014,14:56:33.169,43.0,100,P,F,00,1260250,N,C,,,
03/03/2014,14:57:22.047,42.99,100,P,F,00,1263349,N,C,,,
03/03/2014,14:57:22.048,42.99,100,J,F,00,1263350,N,C,,,
03/03/2014,14:57:22.048,42.99,100,T,F,00,1263351,N,C,,,
03/03/2014,14:57:22.048,42.99,100,K,F,00,1263352,N,C,,,
03/03/2014,14:57:22.048,42.99,100,T,F,00,1263353,N,C,,,
03/03/2014,14:57:22.048,42.99,100,T,F,00,1263354,N,C,,,
03/03/2014,14:57:22.048,42.99,100,T,F,00,1263355,N,C,,,
03/03/2014,14:57:22.048,42.99,47,N,F I,00,1263356,N,C,,,
03/03/2014,14:57:22.050,42.98,100,T,F,00,1263357,N,C,,,
03/03/2014,14:57:22.050,42.98,100,P,@,00,1263358,N,C,,,
03/03/2014,14:57:22.135,42.98,100,D,@,00,1263429,N,C,T,,
03/03/2014,14:57:22.535,42.97,100,T,F,00,1263465,N,C,,,
03/03/2014,14:57:22.535,42.97,100,T,F,00,1263466,N,C,,,
03/03/2014,14:57:59.545,42.96,100,D,@,00,1266210,N,C,T,,
03/03/2014,14:58:02.597,42.96,100,P,F,00,1266557,N,C,,,
03/03/2014,14:58:02.598,42.96,100,N,F,00,1266558,N,C,,,
03/03/2014,14:58:02.598,42.96,100,K,F,00,1266559,N,C,,,
03/03/2014,14:58:02.598,42.96,77,T,F I,00,1266560,N,C,,,
03/03/2014,14:58:02.598,42.96,23,T,F I,00,1266561,N,C,,,
03/03/2014,14:58:02.607,42.96,77,D,I,00,1266563,N,C,T,,
03/03/2014,14:58:03.796,42.96,19,Z,F I,00,1266628,N,C,,,
03/03/2014,14:58:03.796,42.96,34,Z,F I,00,1266629,N,C,,,
03/03/2014,14:58:03.803,42.95,47,N,F I,00,1266630,N,C,,,
03/03/2014,14:58:04.607,42.96,6,Z,F I,00,1266669,N,C,,,
03/03/2014,14:58:04.625,42.96,94,Z,I,00,1266670,N,C,,,
03/03/2014,14:58:04.840,42.968,100,D,F,00,1266680,N,C,T,,
03/03/2014,14:58:13.419,42.97,100,D,F,00,1267006,N,C,T,,
03/03/2014,14:58:28.778,42.97,100,D,F,00,1267537,N,C,T,,
03/03/2014,14:58:39.456,42.96,50,D,I,00,1268439,N,C,T,,
03/03/2014,14:58:39.568,42.96,100,J,@,00,1268445,N,C,,,
03/03/2014,14:58:41.030,42.96,100,N,F,00,1268480,N,C,,,
03/03/2014,14:58:42.400,42.96,32,P,I,00,1268502,N,C,,,
03/03/2014,14:58:42.401,42.96,68,P,I,00,1268503,N,C,,,
03/03/2014,14:59:01.771,42.96,100,D,F,00,1269289,N,C,T,,
03/03/2014,14:59:02.378,42.96,2,P,F I,00,1269308,N,C,,,
03/03/2014,14:59:03.625,42.96,30,P,F I,00,1269368,N,C,,,
03/03/2014,14:59:03.626,42.96,100,T,F,00,1269369,N,C,,,
03/03/2014,14:59:03.626,42.96,100,T,@,00,1269370,N,C,,,
03/03/2014,14:59:03.626,42.96,100,P,F,00,1269371,N,C,,,
03/03/2014,14:59:03.626,42.96,100,T,@,00,1269372,N,C,,,
03/03/2014,14:59:03.627,42.96,100,T,F,00,1269373,N,C,,,
03/03/2014,14:59:03.627,42.96,100,T,F,00,1269374,N,C,,,
03/03/2014,14:59:03.628,42.96,100,T,F,00,1269375,N,C,,,
03/03/2014,14:59:03.628,42.96,200,T,@,00,1269376,N,C,,,
03/03/2014,14:59:03.628,42.96,100,P,@,00,1269377,N,C,,,
03/03/2014,14:59:03.632,42.95,70,D,I,00,1269378,N,C,,,
03/03/2014,14:59:07.142,42.96,100,Z,F,00,1269432,N,C,,,
03/03/2014,15:00:09.652,42.96,100,D,@,00,1272543,N,C,T,,
03/03/2014,15:00:12.673,42.97,100,D,@,00,1272601,N,C,T,,
03/03/2014,15:00:37.786,42.97,46,Y,I,00,1274010,N,C,,,
03/03/2014,15:00:37.786,42.97,54,Y,I,00,1274011,N,C,,,
03/03/2014,15:00:37.786,42.965,100,Z,@,00,1274012,N,C,,,
03/03/2014,15:00:37.786,42.97,100,K,@,00,1274013,N,C,,,
03/03/2014,15:00:37.786,42.97,100,T,@,00,1274014,N,C,,,
03/03/2014,15:00:37.786,42.97,100,Z,@,00,1274015,N,C,,,
03/03/2014,15:00:37.786,42.97,3,J,I,00,1274016,N,C,,,
03/03/2014,15:00:37.786,42.97,3,J,I,00,1274017,N,C,,,
03/03/2014,15:00:37.789,42.965,100,D,@,00,1274019,N,C,T,,
03/03/2014,15:00:37.792,42.965,100,D,@,00,1274020,N,C,T,,
03/03/2014,15:00:37.809,42.965,100,D,@,00,1274023,N,C,T,,
03/03/2014,15:00:37.826,42.9675,100,D,@,00,1274024,N,C,T,,
03/03/2014,15:00:47.418,42.9775,100,D,@,00,1274442,N,C,T,,
03/03/2014,15:00:51.160,42.98,100,T,F,00,1274634,N,C,,,
03/03/2014,15:01:05.864,42.98,100,Z,F,00,1275285,N,C,,,
03/03/2014,15:01:05.864,42.99,100,Y,F,00,1275286,N,C,,,
03/03/2014,15:01:32.808,43.0,9,J,I,00,1276990,N,C,,,
03/03/2014,15:02:00.330,42.98,100,J,@,00,1278501,N,C,,,
03/03/2014,15:02:12.021,42.98,100,D,@,00,1278897,N,C,N,,
03/03/2014,15:02:12.404,42.98,100,J,@,00,1278905,N,C,,,
03/03/2014,15:02:12.440,42.99,100,Z,F,00,1278906,N,C,,,
03/03/2014,15:02:12.440,42.99,100,Z,F,00,1278907,N,C,,,
03/03/2014,15:02:15.591,42.985,100,D,@,00,1279100,N,C,T,,
03/03/2014,15:02:23.895,42.98,100,N,@,00,1279643,N,C,,,
03/03/2014,15:02:23.895,42.98,100,T,@,00,1279644,N,C,,,
03/03/2014,15:02:23.895,42.98,100,X,@,00,1279645,N,C,,,
03/03/2014,15:02:23.895,42.98,100,P,@,00,1279646,N,C,,,
03/03/2014,15:02:23.895,42.98,26,T,I,00,1279647,N,C,,,
03/03/2014,15:02:23.895,42.98,100,T,@,00,1279648,N,C,,,
03/03/2014,15:02:23.895,42.98,100,Z,@,00,1279649,N,C,,,
03/03/2014,15:02:23.895,42.98,100,P,@,00,1279650,N,C,,,
03/03/2014,15:02:23.895,42.98,100,K,@,00,1279651,N,C,,,
03/03/2014,15:02:23.896,42.98,75,P,F I,00,1279652,N,C,,,
03/03/2014,15:02:23.896,42.98,100,N,@,00,1279653,N,C,,,
03/03/2014,15:02:23.896,42.98,769,N,F,00,1279654,N,C,,,
03/03/2014,15:02:23.936,42.98,100,D,@,00,1279657,N,C,T,,
03/03/2014,15:02:31.945,42.97,54,N,F I,00,1280171,N,C,,,
03/03/2014,15:02:31.946,42.97,16,Z,F I,00,1280181,N,C,,,
03/03/2014,15:02:31.946,42.97,30,Z,F I,00,1280182,N,C,,,
03/03/2014,15:02:33.620,42.97,100,D,@,00,1280220,N,C,T,,
03/03/2014,15:02:45.910,42.98,199,D,@,00,1280543,N,C,T,,
03/03/2014,15:02:46.258,42.97,54,D,I,00,1280558,N,C,T,,
03/03/2014,15:03:16.566,42.97,100,T,F,00,1282278,N,C,,,
03/03/2014,15:03:16.566,42.97,100,K,F,00,1282279,N,C,,,
03/03/2014,15:03:16.566,42.97,300,N,F,00,1282280,N,C,,,
